172,88,1000
172,90,1000
174,0,1000
174,2,1000
174,4,1000
174,6,1000
174,8,1000
174,10,1000
174,12,1000
174,14,1000
174,16,1000
174,18,1000
174,20,1000
174,22,1000
174,24,1000
174,26,1000
174,28,1000
174,30,1000
174,32,1000
174,34,1000
174,36,1000
174,38,1000
174,40,1000
174,42,1000
174,44,1000
174,46,1000
174,48,1000
174,50,1000
174,52,1000
174,54,1000
174,56,1000
174,58,1000
174,60,1000
174,62,1000
174,64,1000
174,66,1000
174,68,1000
174,70,1000
174,72,1000
174,74,1000
174,76,1000
174,78,1000
174,80,1000
174,82,1000
174,84,1000
174,86,1000
174,88,1000
174,90,1000
176,0,1000
176,2,1000
176,4,1000
176,6,1000
176,8,1000
176,10,1000
176,12,1000
176,14,1000
176,16,1000
176,18,1000
176,20,1000
176,22,1000
176,24,1000
176,26,1000
176,28,1000
176,30,1000
176,32,1000
176,34,1000
176,36,1000
176,38,1000
176,40,1000
176,42,1000
176,44,1000
176,46,1000
176,48,1000
176,50,1000
176,52,1000
176,54,1000
176,56,1000
176,58,1000
176,60,1000
176,62,1000
176,64,1000
176,66,1000
176,68,1000
176,70,1000
176,72,1000
176,74,1000
176,76,1000
176,78,1000
176,80,1000
176,82,1000
176,84,1000
176,86,1000
176,88,1000
176,90,1000
178,0,1000
178,2,1000
178,4,1000
178,6,1000
178,8,1000
178,10,1000
178,12,1000
178,14,1000
178,16,1000
178,18,1000
178,20,1000
178,22,1000
178,24,1000
178,26,1000
178,28,1000
178,30,1000
178,32,1000
178,34,1000
178,36,1000
178,38,1000
178,40,1000
178,42,1000
178,44,1000
178,46,1000
178,48,1000
178,50,1000
178,52,1000
178,54,1000
178,56,1000
178,58,1000
178,60,1000
178,62,1000
178,64,1000
178,66,1000
178,68,1000
178,70,1000
178,72,1000
178,74,1000
178,76,1000
178,78,1000
178,80,1000
178,82,1000
178,84,1000
178,86,1000
178,88,1000
178,90,1000
180,0,1000
180,2,1000
180,4,1000
180,6,1000
180,8,1000
180,10,1000
180,12,1000
180,14,1000
180,16,1000
180,18,1000
180,20,1000
180,22,1000
180,24,1000
180,26,1000
180,28,1000
180,30,1000
180,32,1000
180,34,1000
180,36,1000
180,38,1000
180,40,1000
180,42,1000
180,44,1000
180,46,1000
180,48,1000
180,50,1000
180,52,1000
180,54,1000
180,56,1000
180,58,1000
180,60,1000
180,62,1000
180,64,1000
180,66,1000
180,68,1000
180,70,1000
180,72,1000
180,74,1000
180,76,1000
180,78,1000
180,80,1000
180,82,1000
180,84,1000
180,86,1000
180,88,1000
180,90,1000
182,0,1000
182,2,1000
182,4,1000
182,6,1000
182,8,1000
182,10,1000
182,12,1000
182,14,1000
182,16,1000
182,18,1000
182,20,1000
182,22,1000
182,24,1000
182,26,1000
182,28,1000
182,30,1000
182,32,1000
182,34,1000
182,36,1000
182,38,1000
182,40,1000
182,42,1000
182,44,1000
182,46,1000
182,48,1000
182,50,1000
182,52,1000
182,54,1000
182,56,1000
182,58,1000
182,60,1000
182,62,1000
182,64,1000
182,66,1000
182,68,1000
182,70,1000
182,72,1000
182,74,1000
182,76,1000
182,78,1000
182,80,1000
182,82,1000
182,84,1000
182,86,1000
182,88,1000
182,90,1000
184,0,1000
184,2,1000
184,4,1000
184,6,1000
184,8,1000
184,10,1000
184,12,1000
184,14,1000
184,16,1000
184,18,1000
184,20,1000
184,22,1000
184,24,1000
184,26,1000
184,28,1000
184,30,1000
184,32,1000
184,34,1000
184,36,1000
184,38,1000
184,40,1000
184,42,1000
184,44,1000
184,46,1000
184,48,1000
184,50,1000
184,52,1000
184,54,1000
184,56,1000
184,58,1000
184,60,1000
184,62,1000
184,64,1000
184,66,1000
184,68,1000
184,70,1000
184,72,1000
184,74,1000
184,76,1000
184,78,1000
184,80,1000
184,82,1000
184,84,1000
184,86,1000
184,88,1000
184,90,1000
186,0,1000
186,2,1000
186,4,1000
186,6,1000
186,8,1000
186,10,1000
186,12,1000
186,14,1000
186,16,1000
186,18,1000
186,20,1000
186,22,1000
186,24,1000
186,26,1000
186,28,1000
186,30,1000
186,32,1000
186,34,1000
186,36,1000
186,38,1000
186,40,1000
186,42,1000
186,44,1000
186,46,1000
186,48,1000
186,50,1000
186,52,1000
186,54,1000
186,56,1000
186,58,1000
186,60,1000
186,62,1000
186,64,1000
186,66,1000
186,68,1000
186,70,1000
186,72,1000
186,74,1000
186,76,1000
186,78,1000
186,80,1000
186,82,1000
186,84,1000
186,86,1000
186,88,1000
186,90,1000
188,0,1000
188,2,1000
188,4,1000
188,6,1000
188,8,1000
188,10,1000
188,12,1000
188,14,1000
188,16,1000
188,18,1000
188,20,1000
188,22,1000
188,24,1000
188,26,1000
188,28,1000
188,30,1000
188,32,1000
188,34,1000
188,36,1000
188,38,1000
188,40,1000
188,42,1000
188,44,1000
188,46,1000
188,48,1000
188,50,1000
188,52,1000
188,54,1000
188,56,1000
188,58,1000
188,60,1000
188,62,1000
188,64,1000
188,66,1000
188,68,1000
188,70,1000
188,72,1000
188,74,1000
188,76,1000
188,78,1000
188,80,1000
188,82,1000
188,84,1000
188,86,1000
188,88,1000
188,90,1000
190,0,1000
190,2,1000
190,4,1000
190,6,1000
190,8,1000
190,10,1000
190,12,1000
190,14,1000
190,16,1000
190,18,1000
190,20,1000
190,22,1000
190,24,1000
190,26,1000
190,28,1000
190,30,1000
190,32,1000
190,34,1000
190,36,1000
190,38,1000
190,40,1000
190,42,1000
190,44,1000
190,46,1000
190,48,1000
190,50,1000
190,52,1000
190,54,1000
190,56,1000
190,58,1000
190,60,1000
190,62,1000
190,64,1000
190,66,1000
190,68,1000
190,70,1000
190,72,1000
190,74,1000
190,76,1000
190,78,1000
190,80,1000
190,82,1000
190,84,1000
190,86,1000
190,88,1000
190,90,1000
192,0,1000
192,2,1000
192,4,1000
192,6,1000
192,8,1000
192,10,1000
192,12,1000
192,14,1000
192,16,1000
192,18,1000
192,20,1000
192,22,1000
192,24,1000
192,26,1000
192,28,1000
192,30,1000
192,32,1000
192,34,1000
192,36,1000
192,38,1000
192,40,1000
192,42,1000
192,44,1000
192,46,1000
192,48,1000
192,50,1000
192,52,1000
192,54,1000
192,56,1000
192,58,1000
192,60,1000
192,62,1000
192,64,1000
192,66,1000
192,68,1000
192,70,1000
192,72,1000
192,74,1000
192,76,1000
192,78,1000
192,80,1000
192,82,1000
192,84,1000
192,86,1000
192,88,1000
192,90,1000
194,0,1000
194,2,1000
194,4,1000
194,6,1000
194,8,1000
194,10,1000
194,12,1000
194,14,1000
194,16,1000
194,18,1000
194,20,1000
194,22,1000
194,24,1000
194,26,1000
194,28,1000
194,30,1000
194,32,1000
194,34,1000
194,36,1000
194,38,1000
194,40,1000
194,42,1000
194,44,1000
194,46,1000
194,48,1000
194,50,1000
194,52,1000
194,54,1000
194,56,1000
194,58,1000
194,60,1000
194,62,1000
194,64,1000
194,66,1000
194,68,1000
194,70,1000
194,72,1000
194,74,1000
194,76,1000
194,78,1000
194,80,1000
194,82,1000
194,84,1000
194,86,1000
194,88,1000
194,90,1000
196,0,1000
196,2,1000
196,4,1000
196,6,1000
196,8,1000
196,10,1000
196,12,1000
196,14,1000
196,16,1000
196,18,1000
196,20,1000
196,22,1000
196,24,1000
196,26,1000
196,28,1000
196,30,1000
196,32,1000
196,34,1000
196,36,1000
196,38,1000
196,40,1000
196,42,1000
196,44,1000
196,46,1000
196,48,1000
196,50,1000
196,52,1000
196,54,1000
196,56,1000
196,58,1000
196,60,1000
196,62,1000
196,64,1000
196,66,1000
196,68,1000
196,70,1000
196,72,1000
196,74,1000
196,76,1000
196,78,1000
196,80,1000
196,82,1000
196,84,1000
196,86,1000
196,88,1000
196,90,1000
198,0,1000
198,2,1000
198,4,1000
198,6,1000
198,8,1000
198,10,1000
198,12,1000
198,14,1000
198,16,1000
198,18,1000
198,20,1000
198,22,1000
198,24,1000
198,26,1000
198,28,1000
198,30,1000
198,32,1000
198,34,1000
198,36,1000
198,38,1000
198,40,1000
198,42,1000
198,44,1000
198,46,1000
198,48,1000
198,50,1000
198,52,1000
198,54,1000
198,56,1000
198,58,1000
198,60,1000
198,62,1000
198,64,1000
198,66,1000
198,68,1000
198,70,1000
198,72,1000
198,74,1000
198,76,1000
198,78,1000
198,80,1000
198,82,1000
198,84,1000
198,86,1000
198,88,1000
198,90,1000
200,0,1000
200,2,1000
200,4,1000
200,6,1000
200,8,1000
200,10,1000
200,12,1000
200,14,1000
200,16,1000
200,18,1000
200,20,1000
200,22,1000
200,24,1000
200,26,1000
200,28,1000
200,30,1000
200,32,1000
200,34,1000
200,36,1000
200,38,1000
200,40,1000
200,42,1000
200,44,1000
200,46,1000
200,48,1000
200,50,1000
200,52,1000
200,54,1000
200,56,1000
200,58,1000
200,60,1000
200,62,1000
200,64,1000
200,66,1000
200,68,1000
200,70,1000
200,72,1000
200,74,1000
200,76,1000
200,78,1000
200,80,1000
200,82,1000
200,84,1000
200,86,1000
200,88,1000
200,90,1000
202,0,1000
202,2,1000
202,4,1000
202,6,1000
202,8,1000
202,10,1000
202,12,1000
202,14,1000
202,16,1000
202,18,1000
202,20,1000
202,22,1000
202,24,1000
202,26,1000
202,28,1000
202,30,1000
202,32,1000
202,34,1000
202,36,1000
202,38,1000
202,40,1000
202,42,1000
202,44,1000
202,46,1000
202,48,1000
202,50,1000
202,52,1000
202,54,1000
202,56,1000
202,58,1000
202,60,1000
202,62,1000
202,64,1000
202,66,1000
202,68,1000
202,70,1000
202,72,1000
202,74,1000
202,76,1000
202,78,1000
202,80,1000
202,82,1000
202,84,1000
202,86,1000
202,88,1000
202,90,1000
204,0,1000
204,2,1000
204,4,1000
204,6,1000
204,8,1000
204,10,1000
204,12,1000
204,14,1000
204,16,1000
204,18,1000
204,20,1000
204,22,1000
204,24,1000
204,26,1000
204,28,1000
204,30,1000
204,32,1000
204,34,1000
204,36,1000
204,38,1000
204,40,1000
204,42,1000
204,44,1000
204,46,1000
204,48,1000
204,50,1000
204,52,1000
204,54,1000
204,56,1000
204,58,1000
204,60,1000
204,62,1000
204,64,1000
204,66,1000
204,68,1000
204,70,1000
204,72,1000
204,74,1000
204,76,1000
204,78,1000
204,80,1000
204,82,1000
204,84,1000
204,86,1000
204,88,1000
204,90,1000
206,0,1000
206,2,1000
206,4,1000
206,6,1000
206,8,1000
206,10,1000
206,12,1000
206,14,1000
206,16,1000
206,18,1000
206,20,1000
206,22,1000
206,24,1000
206,26,1000
206,28,1000
206,30,1000
206,32,1000
206,34,1000
206,36,1000
206,38,1000
206,40,1000
206,42,1000
206,44,1000
206,46,1000
206,48,1000
206,50,1000
206,52,1000
206,54,1000
206,56,1000
206,58,1000
206,60,1000
206,62,1000
206,64,1000
206,66,1000
206,68,1000
206,70,1000
206,72,1000
206,74,1000
206,76,1000
206,78,1000
206,80,1000
206,82,1000
206,84,1000
206,86,1000
206,88,1000
206,90,1000
208,0,1000
208,2,1000
208,4,1000
208,6,1000
208,8,1000
208,10,1000
208,12,1000
208,14,1000
208,16,1000
208,18,1000
208,20,1000
208,22,1000
208,24,1000
208,26,1000
208,28,1000
208,30,1000
208,32,1000
208,34,1000
208,36,1000
208,38,1000
208,40,1000
208,42,1000
208,44,1000
208,46,1000
208,48,1000
208,50,1000
208,52,1000
208,54,1000
208,56,1000
208,58,1000
208,60,1000
208,62,1000
208,64,1000
208,66,1000
208,68,1000
208,70,1000
208,72,1000
208,74,1000
208,76,1000
208,78,1000
208,80,1000
208,82,1000
208,84,1000
208,86,1000
208,88,1000
208,90,1000
210,0,1000
210,2,1000
210,4,1000
210,6,1000
210,8,1000
210,10,1000
210,12,1000
210,14,1000
210,16,1000
210,18,1000
210,20,1000
210,22,1000
210,24,1000
210,26,1000
210,28,1000
210,30,1000
210,32,1000
210,34,1000
210,36,1000
210,38,1000
210,40,1000
210,42,1000
210,44,1000
210,46,1000
210,48,1000
210,50,1000
210,52,1000
210,54,1000
210,56,1000
210,58,1000
210,60,1000
210,62,1000
210,64,1000
210,66,1000
210,68,1000
210,70,1000
210,72,1000
210,74,1000
210,76,1000
210,78,1000
210,80,1000
210,82,1000
210,84,1000
210,86,1000
210,88,1000
210,90,1000
212,0,1000
212,2,1000
212,4,1000
212,6,1000
212,8,1000
212,10,1000
212,12,1000
212,14,1000
212,16,1000
212,18,1000
212,20,1000
212,22,1000
212,24,1000
212,26,1000
212,28,1000
212,30,1000
212,32,1000
212,34,1000
212,36,1000
212,38,1000
212,40,1000
212,42,1000
212,44,1000
212,46,1000
212,48,1000
212,50,1000
212,52,1000
212,54,1000
212,56,1000
212,58,1000
212,60,1000
212,62,1000
212,64,1000
212,66,1000
212,68,1000
212,70,1000
212,72,1000
212,74,1000
212,76,1000
212,78,1000
212,80,1000
212,82,1000
212,84,1000
212,86,1000
212,88,1000
212,90,1000
214,0,1000
214,2,1000
214,4,1000
214,6,1000
214,8,1000
214,10,1000
214,12,1000
214,14,1000
214,16,1000
214,18,1000
214,20,1000
214,22,1000
214,24,1000
214,26,1000
214,28,1000
214,30,1000
214,32,1000
214,34,1000
214,36,1000
214,38,1000
214,40,1000
214,42,1000
214,44,1000
214,46,1000
214,48,1000
214,50,1000
214,52,1000
214,54,1000
214,56,1000
214,58,1000
214,60,1000
214,62,1000
214,64,1000
214,66,1000
214,68,1000
214,70,1000
214,72,1000
214,74,1000
214,76,1000
214,78,1000
214,80,1000
214,82,1000
214,84,1000
214,86,1000
214,88,1000
214,90,1000
216,0,1000
216,2,1000
216,4,1000
216,6,1000
216,8,1000
216,10,1000
216,12,1000
216,14,1000
216,16,1000
216,18,1000
216,20,1000
216,22,1000
216,24,1000
216,26,1000
216,28,1000
216,30,1000
216,32,1000
216,34,1000
216,36,1000
216,38,1000
216,40,1000
216,42,1000
216,44,1000
216,46,1000
216,48,1000
216,50,1000
216,52,1000
216,54,1000
216,56,1000
216,58,1000
216,60,1000
216,62,1000
216,64,1000
216,66,1000
216,68,1000
216,70,1000
216,72,1000
216,74,1000
216,76,1000
216,78,1000
216,80,1000
216,82,1000
216,84,1000
216,86,1000
216,88,1000
216,90,1000
218,0,1000
218,2,1000
218,4,1000
218,6,1000
218,8,1000
218,10,1000
218,12,1000
218,14,1000
218,16,1000
218,18,1000
218,20,1000
218,22,1000
218,24,1000
218,26,1000
218,28,1000
218,30,1000
218,32,1000
218,34,1000
218,36,1000
218,38,1000
218,40,1000
218,42,1000
218,44,1000
218,46,1000
218,48,1000
218,50,1000
218,52,1000
218,54,1000
218,56,1000
218,58,1000
218,60,1000
218,62,1000
218,64,1000
218,66,1000
218,68,1000
218,70,1000
218,72,1000
218,74,1000
218,76,1000
218,78,1000
218,80,1000
218,82,1000
218,84,1000
218,86,1000
218,88,1000
218,90,1000
220,0,1000
220,2,1000
220,4,1000
220,6,1000
220,8,1000
220,10,1000
220,12,1000
220,14,1000
220,16,1000
220,18,1000
220,20,1000
220,22,1000
220,24,1000
220,26,1000
220,28,1000
220,30,1000
220,32,1000
220,34,1000
220,36,1000
220,38,1000
220,40,1000
220,42,1000
220,44,1000
220,46,1000
220,48,1000
220,50,1000
220,52,1000
220,54,1000
220,56,1000
220,58,1000
220,60,1000
220,62,1000
220,64,1000
220,66,1000
220,68,1000
220,70,1000
220,72,1000
220,74,1000
220,76,1000
220,78,1000
220,80,1000
220,82,1000
220,84,1000
220,86,1000
220,88,1000
220,90,1000
222,0,1000
222,2,1000
222,4,1000
222,6,1000
222,8,1000
222,10,1000
222,12,1000
222,14,1000
222,16,1000
222,18,1000
222,20,1000
222,22,1000
222,24,1000
222,26,1000
222,28,1000
222,30,1000
222,32,1000
222,34,1000
222,36,1000
222,38,1000
222,40,1000
222,42,1000
222,44,1000
222,46,1000
222,48,1000
222,50,1000
222,52,1000
222,54,1000
222,56,1000
222,58,1000
222,60,1000
222,62,1000
222,64,1000
222,66,1000
222,68,1000
222,70,1000
222,72,1000
222,74,1000
222,76,1000
222,78,1000
222,80,1000
222,82,1000
222,84,1000
222,86,1000
222,88,1000
222,90,1000
224,0,1000
224,2,1000
224,4,1000
224,6,1000
224,8,1000
224,10,1000
224,12,1000
224,14,1000
224,16,1000
224,18,1000
224,20,1000
224,22,1000
224,24,1000
224,26,1000
224,28,1000
224,30,1000
224,32,1000
224,34,1000
224,36,1000
224,38,1000
224,40,1000
224,42,1000
224,44,1000
224,46,1000
224,48,1000
224,50,1000
224,52,1000
224,54,1000
224,56,1000
224,58,1000
224,60,1000
224,62,1000
224,64,1000
224,66,1000
224,68,1000
224,70,1000
224,72,1000
224,74,1000
224,76,1000
224,78,1000
224,80,1000
224,82,1000
224,84,1000
224,86,1000
224,88,1000
224,90,1000
226,0,1000
226,2,1000
226,4,1000
226,6,1000
226,8,1000
226,10,1000
226,12,1000
226,14,1000
226,16,1000
226,18,1000
226,20,1000
226,22,1000
226,24,1000
226,26,1000
226,28,1000
226,30,1000
226,32,1000
226,34,1000
226,36,1000
226,38,1000
226,40,1000
226,42,1000
226,44,1000
226,46,1000
226,48,1000
226,50,1000
226,52,1000
226,54,1000
226,56,1000
226,58,1000
226,60,1000
226,62,1000
226,64,1000
226,66,1000
226,68,1000
226,70,1000
226,72,1000
226,74,1000
226,76,1000
226,78,1000
226,80,1000
226,82,1000
226,84,1000
226,86,1000
226,88,1000
226,90,1000
228,0,1000
228,2,1000
228,4,1000
228,6,1000
228,8,1000
228,10,1000
228,12,1000
228,14,1000
228,16,1000
228,18,1000
228,20,1000
228,22,1000
228,24,1000
228,26,1000
228,28,1000
228,30,1000
228,32,1000
228,34,1000
228,36,1000
228,38,1000
228,40,1000
228,42,1000
228,44,1000
228,46,1000
228,48,1000
228,50,1000
228,52,1000
228,54,1000
228,56,1000
228,58,1000
228,60,1000
228,62,1000
228,64,1000
228,66,1000
228,68,1000
228,70,1000
228,72,1000
228,74,1000
228,76,1000
228,78,1000
228,80,1000
228,82,1000
228,84,1000
228,86,1000
228,88,1000
228,90,1000
230,0,1000
230,2,1000
230,4,1000
230,6,1000
230,8,1000
230,10,1000
230,12,1000
230,14,1000
230,16,1000
230,18,1000
230,20,1000
230,22,1000
230,24,1000
230,26,1000
230,28,1000
230,30,1000
230,32,1000
230,34,1000
230,36,1000
230,38,1000
230,40,1000
230,42,1000
230,44,1000
230,46,1000
230,48,1000
230,50,1000
230,52,1000
230,54,1000
230,56,1000
230,58,1000
230,60,1000
230,62,1000
230,64,1000
230,66,1000
230,68,1000
230,70,1000
230,72,1000
230,74,1000
230,76,1000
230,78,1000
230,80,1000
230,82,1000
230,84,1000
230,86,1000
230,88,1000
230,90,1000
232,0,1000
232,2,1000
232,4,1000
232,6,1000
232,8,1000
232,10,1000
232,12,1000
232,14,1000
232,16,1000
232,18,1000
232,20,1000
232,22,1000
232,24,1000
232,26,1000
232,28,1000
232,30,1000
232,32,1000
232,34,1000
232,36,1000
232,38,1000
232,40,1000
232,42,1000
232,44,1000
232,46,1000
232,48,1000
232,50,1000
232,52,1000
232,54,1000
232,56,1000
232,58,1000
232,60,1000
232,62,1000
232,64,1000
232,66,1000
232,68,1000
232,70,1000
232,72,1000
232,74,1000
232,76,1000
232,78,1000
232,80,1000
232,82,1000
232,84,1000
232,86,1000
232,88,1000
232,90,1000
234,0,1000
234,2,1000
234,4,1000
234,6,1000
234,8,1000
234,10,1000
234,12,1000
234,14,1000
234,16,1000
234,18,1000
234,20,1000
234,22,1000
234,24,1000
234,26,1000
234,28,1000
234,30,1000
234,32,1000
234,34,1000
234,36,1000
234,38,1000
234,40,1000
234,42,1000
234,44,1000
234,46,1000
234,48,1000
234,50,1000
234,52,1000
234,54,1000
234,56,1000
234,58,1000
234,60,1000
234,62,1000
234,64,1000
234,66,1000
234,68,1000
234,70,1000
234,72,1000
234,74,1000
234,76,1000
234,78,1000
234,80,1000
234,82,1000
234,84,1000
234,86,1000
234,88,1000
234,90,1000
236,0,1000
236,2,1000
236,4,1000
236,6,1000
236,8,1000
236,10,1000
236,12,1000
236,14,1000
236,16,1000
236,18,1000
236,20,1000
236,22,1000
236,24,1000
236,26,1000
236,28,1000
236,30,1000
236,32,1000
236,34,1000
236,36,1000
236,38,1000
236,40,1000
236,42,1000
236,44,1000
236,46,1000
236,48,1000
236,50,1000
236,52,1000
236,54,1000
236,56,1000
236,58,1000
236,60,1000
236,62,1000
236,64,1000
236,66,1000
236,68,1000
236,70,1000
236,72,1000
236,74,1000
236,76,1000
236,78,1000
236,80,1000
236,82,1000
236,84,1000
236,86,1000
236,88,1000
236,90,1000
238,0,1000
238,2,1000
238,4,1000
238,6,1000
238,8,1000
238,10,1000
238,12,1000
238,14,1000
238,16,1000
238,18,1000
238,20,1000
238,22,1000
238,24,1000
238,26,1000
238,28,1000
238,30,1000
238,32,1000
238,34,1000
238,36,1000
238,38,1000
238,40,1000
238,42,1000
238,44,1000
238,46,1000
238,48,1000
238,50,1000
238,52,1000
238,54,1000
238,56,1000
238,58,1000
238,60,1000
238,62,1000
238,64,1000
238,66,1000
238,68,1000
238,70,1000
238,72,1000
238,74,1000
238,76,1000
238,78,1000
238,80,1000
238,82,1000
238,84,1000
238,86,1000
238,88,1000
238,90,1000
240,0,1000
240,2,1000
240,4,1000
240,6,1000
240,8,1000
240,10,1000
240,12,1000
240,14,1000
240,16,1000
240,18,1000
240,20,1000
240,22,1000
240,24,1000
240,26,1000
240,28,1000
240,30,1000
240,32,1000
240,34,1000
240,36,1000
240,38,1000
240,40,1000
240,42,1000
240,44,1000
240,46,1000
240,48,1000
240,50,1000
240,52,1000
240,54,1000
240,56,1000
240,58,1000
240,60,1000
240,62,1000
240,64,1000
240,66,1000
240,68,1000
240,70,1000
240,72,1000
240,74,1000
240,76,1000
240,78,1000
240,80,1000
240,82,1000
240,84,1000
240,86,1000
240,88,1000
240,90,1000
242,0,1000
242,2,1000
242,4,1000
242,6,1000
242,8,1000
242,10,1000
242,12,1000
242,14,1000
242,16,1000
242,18,1000
242,20,1000
242,22,1000
242,24,1000
242,26,1000
242,28,1000
242,30,1000
242,32,1000
242,34,1000
242,36,1000
242,38,1000
242,40,1000
242,42,1000
242,44,1000
242,46,1000
242,48,1000
242,50,1000
242,52,1000
242,54,1000
242,56,1000
242,58,1000
242,60,1000
242,62,1000
242,64,1000
242,66,1000
242,68,1000
242,70,1000
242,72,1000
242,74,1000
242,76,1000
242,78,1000
242,80,1000
242,82,1000
242,84,1000
242,86,1000
242,88,1000
242,90,1000
244,0,1000
244,2,1000
244,4,1000
244,6,1000
244,8,1000
244,10,1000
244,12,1000
244,14,1000
244,16,1000
244,18,1000
244,20,1000
244,22,1000
244,24,1000
244,26,1000
244,28,1000
244,30,1000
244,32,1000
244,34,1000
244,36,1000
244,38,1000
244,40,1000
244,42,1000
244,44,1000
244,46,1000
244,48,1000
244,50,1000
244,52,1000
244,54,1000
244,56,1000
244,58,1000
244,60,1000
244,62,1000
244,64,1000
244,66,1000
244,68,1000
244,70,1000
244,72,1000
244,74,1000
244,76,1000
244,78,1000
244,80,1000
244,82,1000
244,84,1000
244,86,1000
244,88,1000
244,90,1000
246,0,1000
246,2,1000
246,4,1000
246,6,1000
246,8,1000
246,10,1000
246,12,1000
246,14,1000
246,16,1000
246,18,1000
246,20,1000
246,22,1000
246,24,1000
246,26,1000
246,28,1000
246,30,1000
246,32,1000
246,34,1000
246,36,1000
246,38,1000
246,40,1000
246,42,1000
246,44,1000
246,46,1000
246,48,1000
246,50,1000
246,52,1000
246,54,1000
246,56,1000
246,58,1000
246,60,1000
246,62,1000
246,64,1000
246,66,1000
246,68,1000
246,70,1000
246,72,1000
246,74,1000
246,76,1000
246,78,1000
246,80,1000
246,82,1000
246,84,1000
246,86,1000
246,88,1000
246,90,1000
248,0,1000
248,2,1000
248,4,1000
248,6,1000
248,8,1000
248,10,1000
248,12,1000
248,14,1000
248,16,1000
248,18,1000
248,20,1000
248,22,1000
248,24,1000
248,26,1000
248,28,1000
248,30,1000
248,32,1000
248,34,1000
248,36,1000
248,38,1000
248,40,1000
248,42,1000
248,44,1000
248,46,1000
248,48,1000
248,50,1000
248,52,1000
248,54,1000
248,56,1000
248,58,1000
248,60,1000
248,62,1000
248,64,1000
248,66,1000
248,68,1000
248,70,1000
248,72,1000
248,74,1000
248,76,1000
248,78,1000
248,80,1000
248,82,1000
248,84,1000
248,86,1000
248,88,1000
248,90,1000
250,0,1000
250,2,1000
250,4,1000
250,6,1000
250,8,1000
250,10,1000
250,12,1000
250,14,1000
250,16,1000
250,18,1000
250,20,1000
250,22,1000
250,24,1000
250,26,1000
250,28,1000
250,30,1000
250,32,1000
250,34,1000
250,36,1000
250,38,1000
250,40,1000
250,42,1000
250,44,1000
250,46,1000
250,48,1000
250,50,1000
250,52,1000
250,54,1000
250,56,1000
250,58,1000
250,60,1000
250,62,1000
250,64,1000
250,66,1000
250,68,1000
250,70,1000
250,72,1000
250,74,1000
250,76,1000
250,78,1000
250,80,1000
250,82,1000
250,84,1000
250,86,1000
250,88,1000
250,90,1000
252,0,1000
252,2,1000
252,4,1000
252,6,1000
252,8,1000
252,10,1000
252,12,1000
252,14,1000
252,16,1000
252,18,1000
252,20,1000
252,22,1000
252,24,1000
252,26,1000
252,28,1000
252,30,1000
252,32,1000
252,34,1000
252,36,1000
252,38,1000
252,40,1000
252,42,1000
252,44,1000
252,46,1000
252,48,1000
252,50,1000
252,52,1000
252,54,1000
252,56,1000
252,58,1000
252,60,1000
252,62,1000
252,64,1000
252,66,1000
252,68,1000
252,70,1000
252,72,1000
252,74,1000
252,76,1000
252,78,1000
252,80,1000
252,82,1000
252,84,1000
252,86,1000
252,88,1000
252,90,1000
254,0,1000
254,2,1000
254,4,1000
254,6,1000
254,8,1000
254,10,1000
254,12,1000
254,14,1000
254,16,1000
254,18,1000
254,20,1000
254,22,1000
254,24,1000
254,26,1000
254,28,1000
254,30,1000
254,32,1000
254,34,1000
254,36,1000
254,38,1000
254,40,1000
254,42,1000
254,44,1000
254,46,1000
254,48,1000
254,50,1000
254,52,1000
254,54,1000
254,56,1000
254,58,1000
254,60,1000
254,62,1000
254,64,1000
254,66,1000
254,68,1000
254,70,1000
254,72,1000
254,74,1000
254,76,1000
254,78,1000
254,80,1000
254,82,1000
254,84,1000
254,86,1000
254,88,1000
254,90,1000
256,0,1000
256,2,1000
256,4,1000
256,6,1000
256,8,1000
256,10,1000
256,12,1000
256,14,1000
256,16,1000
256,18,1000
256,20,1000
256,22,1000
256,24,1000
256,26,1000
256,28,1000
256,30,1000
256,32,1000
256,34,1000
256,36,1000
256,38,1000
256,40,1000
256,42,1000
256,44,1000
256,46,1000
256,48,1000
256,50,1000
256,52,1000
256,54,1000
256,56,1000
256,58,1000
256,60,1000
256,62,1000
256,64,1000
256,66,1000
256,68,1000
256,70,1000
256,72,1000
256,74,1000
256,76,1000
256,78,1000
256,80,1000
256,82,1000
256,84,1000
256,86,1000
256,88,1000
256,90,1000
258,0,1000
258,2,1000
258,4,1000
258,6,1000
258,8,1000
258,10,1000
258,12,1000
258,14,1000
258,16,1000
258,18,1000
258,20,1000
258,22,1000
258,24,1000
258,26,1000
258,28,1000
258,30,1000
258,32,1000
258,34,1000
258,36,1000
258,38,1000
258,40,1000
258,42,1000
258,44,1000
258,46,1000
258,48,1000
258,50,1000
258,52,1000
258,54,1000
258,56,1000
258,58,1000
258,60,1000
258,62,1000
258,64,1000
258,66,1000
258,68,1000
258,70,1000
258,72,1000
258,74,1000
258,76,1000
258,78,1000
258,80,1000
258,82,1000
258,84,1000
258,86,1000
258,88,1000
258,90,1000
260,0,1000
260,2,1000
260,4,1000
260,6,1000
260,8,1000
260,10,1000
260,12,1000
260,14,1000
260,16,1000
260,18,1000
260,20,1000
260,22,1000
260,24,1000
260,26,1000
260,28,1000
260,30,1000
260,32,1000
260,34,1000
260,36,1000
260,38,1000
