270.13526207089035,28.6322358297191,837.3506335336003,2023-10-22 16:32:40
269.6994233382147,27.64178624908627,827.8438855307219,2023-10-22 16:37:00
269.267410895896,26.651460699671656,817.7178573308602,2023-10-22 16:41:20
268.8388682041386,25.661324511836384,806.9162383012191,2023-10-22 16:45:40
268.4134536959141,24.671443142217704,795.3757893950637,2023-10-22 16:50:00
267.9908394525926,23.681882634873283,783.025290822022,2023-10-22 16:54:20
267.57070997767096,22.692710130831383,769.7843040270458,2023-10-22 16:58:40
267.1527610642056,21.703994461087245,755.5617133202265,2023-10-22 17:03:00
266.73669874097385,20.71580683707877,740.2540066066376,2023-10-22 17:07:20
266.32223829488817,19.72822168930364,723.7432497578136,2023-10-22 17:11:40
265.90910335650534,18.741317690774714,705.8947051072862,2023-10-22 17:16:00
265.49702498394765,17.755178895881745,686.5540423194661,2023-10-22 17:20:20
265.08574117962627,16.769897150479487,665.5441240691761,2023-10-22 17:24:40
264.67499543734914,15.785572558544583,642.661286361586,2023-10-22 17:29:00
264.2645369876009,14.802318628897988,617.6713027529752,2023-10-22 17:33:20
263.85411910708547,13.820263685458563,590.3050304717976,2023-10-22 17:37:40
263.443499435587,12.839558478515467,560.2544231539493,2023-10-22 17:42:00
263.0324386692743,11.860381982123442,527.1696935811159,2023-10-22 17:46:20
262.62070029856545,10.882952906215031,490.65984396215447,2023-10-22 17:50:40
262.20804998736526,9.907545320954728,450.3005851388373,2023-10-22 17:55:00
261.7942550390275,8.93451243687855,405.6578398641453,2023-10-22 17:59:20
261.37908387751617,7.964323356029657,356.34301150232534,2023-10-22 18:03:40
260.9623055474795,6.997621609393848,302.1320459504489,2023-10-22 18:08:00
260.5436892247112,6.035321298538835,243.21089775186812,2023-10-22 18:12:20
260.1230037408445,5.078770294149683,180.66437936737051,2023-10-22 18:16:40
259.70001711445764,4.1300361057562665,117.39496528506615,2023-10-22 18:21:00
259.2744960924822,3.1924182358858517,59.58981558299076,2023-10-22 18:25:20
258.8462056943792,2.2713579150540286,17.74259233002061,2023-10-22 18:29:40
258.41490876323184,1.375846467570216,1.1528676018543647,2023-10-22 18:34:00
257.9803655163637,0.5189176416864119,1.2257445614913074e-05,2023-10-22 18:38:20
257.54233303178654,-0.9189995104104469,0.0,2023-10-22 18:42:40
257.1005651400355,-1.886449952665194,0.0,2023-10-22 18:47:00
256.6548112253558,-2.8521808428928326,0.0,2023-10-22 18:51:20
256.2048168018848,-3.816116801118245,0.0,2023-10-22 18:55:40
