-21.77828,133.67866,0.4827
-21.7793,133.67832,0.481
-21.780115,133.67804,0.4816
-21.78093,133.67776,0.4815
-21.782083,133.677367,0.48
-21.78337,133.676915,0.4827
-21.78408,133.67666,0.4827
-21.78542,133.67621,0.4829
-21.78644,133.67586,0.483
-21.78756,133.67548,0.482
-21.78837,133.67518,0.4824
-21.789185,133.6749,0.4828
-21.79,133.67462,0.4834
-21.791115,133.67423,0.4857
-21.792477,133.673763,0.4852
-21.793283,133.673487,0.4842
-21.79409,133.67321,0.4831
-21.7948,133.672962,0.484
-21.79551,133.672714,0.485
-21.79622,133.672466,0.485
-21.79693,133.672218,0.4857
-21.79764,133.67197,0.486
-21.798453,133.671689,0.4864
-21.799266,133.671407,0.4846
-21.800079,133.671126,0.484
-21.800891,133.670844,0.4838
-21.801704,133.670563,0.4842
-21.802517,133.670281,0.4859
-21.80333,133.67,0.4856
-21.804157,133.669717,0.485
-21.804983,133.669433,0.4856
-21.80581,133.66915,0.485
-21.80662,133.66885,0.4846
-21.80779,133.66833,0.4846
-21.80859,133.6679,0.485
-21.80966,133.66725,0.486
-21.81071,133.6665,0.4859
-21.81143,133.66593,0.4848
-21.81218,133.66526,0.4848
-21.81299,133.66449,0.485
-21.81399,133.66355,0.4853
-21.81496,133.66263,0.4877
-21.815627,133.662001,0.4879
-21.816293,133.661372,0.4877
-21.81696,133.660743,0.4871
-21.817626,133.660114,0.487
-21.818293,133.659485,0.4869
-21.818959,133.658856,0.487
-21.819626,133.658227,0.487
-21.820292,133.657598,0.486
-21.820959,133.656969,0.4852
-21.821625,133.65634,0.4869
-21.822292,133.655711,0.486
-21.822958,133.655082,0.4857
-21.823624,133.654453,0.4876
-21.824291,133.653824,0.4871
-21.824958,133.653195,0.4883
-21.825624,133.652566,0.4876
-21.826291,133.651937,0.488
-21.826957,133.651308,0.488
-21.827623,133.650679,0.4888
-21.82829,133.65005,0.4897
-21.82935,133.64906,0.488
-21.829946,133.648497,0.4882
-21.830541,133.647934,0.489
-21.831137,133.647371,0.4891
-21.831733,133.646809,0.489
-21.832329,133.646246,0.4889
-21.832924,133.645683,0.4897
-21.83352,133.64512,0.4908
-21.834082,133.64459,0.4908
-21.834645,133.64406,0.49
-21.835207,133.64353,0.49
-21.83577,133.643,0.4895
-21.836413,133.642393,0.4893
-21.837057,133.641787,0.49
-21.8377,133.64118,0.49
-21.838343,133.640573,0.4903
-21.838987,133.639967,0.4912
-21.83963,133.63936,0.4915
-21.840273,133.638753,0.4907
-21.840917,133.638147,0.4899
-21.84156,133.63754,0.491
-21.842222,133.636916,0.4908
-21.842883,133.636292,0.49
-21.843545,133.635668,0.4909
-21.844206,133.635045,0.492
-21.844868,133.634421,0.4903
-21.845529,133.633797,0.4915
-21.846191,133.633173,0.4915
-21.846852,133.632549,0.491
-21.847514,133.631925,0.4913
-21.848175,133.631302,0.4906
-21.848837,133.630678,0.4913
-21.849498,133.630054,0.4917
-21.85016,133.62943,0.492
-21.850822,133.628806,0.492
-21.851483,133.628182,0.4929
-21.852145,133.627558,0.4926
-21.852806,133.626935,0.4915
-21.853468,133.626311,0.4915
-21.854129,133.625687,0.4927
-21.854791,133.625063,0.4928
-21.855452,133.624439,0.4932
-21.856114,133.623815,0.4933
-21.856775,133.623192,0.4945
-21.857437,133.622568,0.4932
-21.858098,133.621944,0.494
-21.85876,133.62132,0.4939
-21.85975,133.62039,0.4942
-21.86078,133.61941,0.4955
-21.86184,133.61841,0.495
-21.86303,133.61729,0.4953
-21.86361,133.61674,0.4955
-21.864208,133.616176,0.4953
-21.864805,133.615613,0.496
-21.865402,133.615049,0.4952
-21.866,133.614485,0.4953
-21.866597,133.613921,0.4958
-21.867195,133.613358,0.4963
-21.867792,133.612794,0.4963
-21.86839,133.61223,0.4972
-21.869343,133.61133,0.4977
-21.87,133.61072,0.4976
-21.87074,133.61002,0.4967
-21.871415,133.609383,0.4972
-21.87209,133.608745,0.4976
-21.872765,133.608107,0.4981
-21.87344,133.60747,0.4985
-21.87419,133.60676,0.496
-21.874738,133.60624,0.4972
-21.875285,133.60572,0.498
-21.875832,133.6052,0.498
-21.87638,133.60468,0.498
-21.87694,133.60415,0.4986
-21.87756,133.60356,0.499
-21.8781,133.60303,0.4991
-21.87874,133.60231,0.5002
-21.87965,133.60122,0.5
-21.88012,133.60062,0.5
-21.88083,133.59972,0.4993
-21.88138,133.59901,0.5003
-21.88187,133.59838,0.5012
-21.88261,133.59743,0.5014
-21.88337,133.59645,0.501
-21.88429,133.595265,0.5011
-21.88521,133.59408,0.5022
-21.885735,133.5934,0.5023
-21.88626,133.59272,0.5025
-21.886819,133.592001,0.5009
-21.887377,133.591281,0.5019
-21.887936,133.590562,0.5021
-21.888495,133.589843,0.5027
-21.889054,133.589123,0.5022
-21.889613,133.588404,0.5028
-21.890171,133.587684,0.503
-21.89073,133.586965,0.5034
-21.891289,133.586246,0.503
-21.891847,133.585526,0.5017
-21.892406,133.584807,0.5012
-21.892965,133.584088,0.5039
-21.893524,133.583368,0.5031
-21.894083,133.582649,0.504
-21.894641,133.581929,0.5039
-21.8952,133.58121,0.5035
-21.895736,133.580518,0.5023
-21.896272,133.579826,0.5019
-21.896808,133.579134,0.5011
-21.897344,133.578442,0.5015
-21.89788,133.57775,0.5019
-21.898835,133.57652,0.5031
-21.89939,133.5758,0.5043
-21.90008,133.57493,0.5028
-21.900631,133.574219,0.5034
-21.901182,133.573508,0.504
-21.901733,133.572797,0.5047
-21.902284,133.572086,0.504
-21.902836,133.571374,0.5049
-21.903387,133.570663,0.506
-21.903938,133.569952,0.5054
-21.904489,133.569241,0.5052
-21.90504,133.56853,0.5047
-21.9056,133.567807,0.5064
-21.90616,133.567083,0.5051
-21.90672,133.56636,0.505
-21.90726,133.56566,0.5059
-21.907796,133.564971,0.5064
-21.908332,133.564282,0.5051
-21.908868,133.563592,0.505
-21.909405,133.562903,0.5041
-21.909941,133.562214,0.5056
-21.910477,133.561525,0.5069
-21.911013,133.560835,0.5068
-21.911549,133.560146,0.5069
-21.912085,133.559457,0.507
-21.912622,133.558768,0.5079
-21.913158,133.558078,0.5076
-21.913694,133.557389,0.5068
-21.91423,133.5567,0.5061
-21.914783,133.555986,0.507
-21.915337,133.555271,0.508
-21.91589,133.554557,0.508
-21.916443,133.553842,0.507
-21.916997,133.553128,0.5072
-21.91755,133.552413,0.5072
-21.918103,133.551699,0.5071
-21.918657,133.550984,0.5083
-21.91921,133.55027,0.5077
-21.919746,133.549577,0.507
-21.920283,133.548885,0.5083
-21.920819,133.548192,0.5096
-21.921355,133.547499,0.5087
-21.921892,133.546806,0.5081
-21.922428,133.546114,0.5092
-21.922965,133.545421,0.5086
-21.923501,133.544728,0.509
-21.924037,133.544035,0.51
-21.924574,133.543343,0.5096
-21.92511,133.54265,0.5094
-21.925983,133.541523,0.5101
-21.92694,133.54029,0.5104
-21.92746,133.53962,0.5107
-21.92797,133.538965,0.5109
-21.92848,133.53831,0.511
-21.92899,133.537655,0.51
-21.9295,133.537,0.509
-21.93026,133.53602,0.509
-21.9308,133.53533,0.5082
-21.93164,133.534263,0.5112
-21.93244,133.533235,0.5115
-21.933225,133.532215,0.5114
-21.934166,133.531002,0.512
-21.934701,133.530314,0.5131
-21.935237,133.529627,0.5135
-21.935772,133.528939,0.5134
-21.936308,133.528251,0.5126
-21.936843,133.527563,0.5128
-21.937379,133.526876,0.5128
-21.937914,133.526188,0.5122
-21.93845,133.5255,0.5123
-21.938937,133.524867,0.5124
-21.939423,133.524233,0.5131
-21.93991,133.5236,0.5126
-21.940487,133.522858,0.5124
-21.941063,133.522116,0.5143
-21.94164,133.521373,0.5149
-21.942217,133.520631,0.5152
-21.942793,133.519889,0.5145
-21.94337,133.519147,0.514
-21.943947,133.518404,0.5134
-21.944523,133.517662,0.514
-21.9451,133.51692,0.5159
-21.945595,133.51628,0.5151
-21.94609,133.51564,0.515
-21.946585,133.515,0.515
-21.94708,133.51436,0.5153
-21.947575,133.51372,0.515
-21.94807,133.51308,0.515
-21.94874,133.51219,0.5159
-21.949238,133.51155,0.5176
-21.949736,133.51091,0.5171
-21.950234,133.51027,0.517
-21.950732,133.50963,0.5161
-21.95123,133.50899,0.5159
-21.951765,133.508303,0.5162
-21.9523,133.507615,0.5163
-21.952835,133.506928,0.5162
-21.95337,133.50624,0.5165
-21.953833,133.505638,0.5163
-21.954295,133.505035,0.5167
-21.954757,133.504433,0.5161
-21.95522,133.50383,0.5166
-21.95578,133.50311,0.517
-21.95634,133.50239,0.517
-21.95719,133.50129,0.518
-21.95803,133.50018,0.5177
-21.958993,133.49893,0.5171
-21.959527,133.49824,0.5188
-21.96006,133.49755,0.5189
-21.96083,133.49657,0.5188
-21.96178,133.495335,0.5177
-21.96231,133.49465,0.5177
-21.96284,133.493965,0.5191
-21.96337,133.49328,0.519
-21.96389,133.492615,0.5186
-21.96441,133.49195,0.5183
-21.96498,133.49126,0.5184
-21.96574,133.49048,0.519
-21.966396,133.48987,0.5193
-21.967052,133.48926,0.5207
-21.967708,133.48865,0.5207
-21.968364,133.48804,0.5208
-21.96902,133.48743,0.5197
-21.970107,133.486423,0.5198
-21.97099,133.48563,0.5205
-21.97211,133.48474,0.5204
-21.97282,133.48428,0.5203
-21.97357,133.48384,0.5197
-21.974415,133.483365,0.5207
-21.97511,133.48297,0.5213
-21.975823,133.482563,0.5213
-21.976537,133.482157,0.5208
-21.97725,133.48175,0.521
-21.9779,133.481383,0.5216
-21.97855,133.481015,0.522
-21.9792,133.480648,0.5222
-21.97985,133.48028,0.5224
-21.980498,133.479912,0.5225
-21.981145,133.479545,0.5232
-21.981792,133.479177,0.523
-21.98244,133.47881,0.5229
-21.98313,133.478417,0.523
-21.98382,133.478023,0.5233
-21.98451,133.47763,0.524
-21.985723,133.476943,0.5239
-21.98706,133.476187,0.524
-21.98779,133.475773,0.524
-21.98852,133.47536,0.5237
-21.98972,133.47468,0.5242
-21.99096,133.47398,0.5238
-21.9916,133.47362,0.5241
-21.99224,133.47326,0.5245
-21.99288,133.4729,0.524
-21.99352,133.47254,0.5249
-21.994277,133.47211,0.5261
-21.995033,133.47168,0.5268
-21.99579,133.47125,0.5269
-21.996433,133.470887,0.527
-21.997077,133.470523,0.5269
-21.99772,133.47016,0.527
-21.998487,133.469723,0.5276
-21.999253,133.469287,0.5273
-22.00002,133.46885,0.527
-22.00067,133.46848,0.5279
-22.00132,133.46811,0.5275
-22.00197,133.46774,0.5268
-22.00262,133.46737,0.527
-22.0034,133.466925,0.5278
-22.00418,133.46648,0.528
-22.00491,133.466075,0.5279
-22.00564,133.46567,0.5285
-22.00641,133.46528,0.528
-22.00737,133.46491,0.5286
-22.00831,133.46463,0.529
-22.009533,133.46435,0.5291
-22.010367,133.46415,0.5281
-22.0112,133.46395,0.5271
-22.011947,133.463773,0.5282
-22.012693,133.463597,0.5289
-22.01344,133.46342,0.5295
-22.014255,133.463235,0.5285
-22.01507,133.46305,0.5283
-22.015915,133.462853,0.5276
-22.01676,133.462655,0.5279
-22.017605,133.462458,0.5284
-22.01845,133.46226,0.5289
-22.019215,133.46208,0.5289
-22.01998,133.4619,0.5299
-22.020745,133.46172,0.5293
-22.02151,133.46154,0.5295
-22.022312,133.461352,0.5294
-22.023114,133.461164,0.53
-22.023916,133.460976,0.5295
-22.024718,133.460788,0.5303
-22.02552,133.4606,0.531
-22.026312,133.460415,0.5313
-22.027105,133.46023,0.5318
-22.027897,133.460045,0.5322
-22.02869,133.45986,0.5318
-22.0295,133.45967,0.531
-22.03031,133.45948,0.5315
-22.03112,133.45929,0.5337
-22.03193,133.4591,0.5327
-22.03274,133.45891,0.5336
-22.033602,133.458708,0.5357
-22.034464,133.458506,0.536
-22.035326,133.458304,0.5367
-22.036188,133.458102,0.5378
-22.03705,133.4579,0.538
-22.037855,133.457713,0.5381
-22.03866,133.457527,0.539
-22.039465,133.45734,0.5404
-22.04027,133.457153,0.5399
-22.041075,133.456967,0.5403
-22.04188,133.45678,0.541
-22.04327,133.45646,0.5403
-22.04466,133.45614,0.5402
-22.04549,133.4559,0.5405
-22.04633,133.45563,0.5409
-22.04715,133.45531,0.5401
-22.04848,133.45468,0.5408
-22.04914,133.45433,0.5407
-22.04991,133.45385,0.5402
-22.050583,133.453396,0.5395
-22.051256,133.452941,0.539
-22.051929,133.452487,0.539
-22.052601,133.452033,0.5392
-22.053274,133.451579,0.539
-22.053947,133.451124,0.539
-22.05462,133.45067,0.5392
-22.055293,133.450212,0.5379
-22.055967,133.449753,0.5367
-22.05664,133.449295,0.5377
-22.057313,133.448837,0.539
-22.057987,133.448378,0.5387
-22.05866,133.44792,0.5383
-22.059381,133.447431,0.5384
-22.060102,133.446942,0.5387
-22.060823,133.446453,0.5375
-22.061544,133.445964,0.5384
-22.062266,133.445476,0.5395
-22.062987,133.444987,0.5397
-22.063708,133.444498,0.5399
-22.064429,133.444009,0.5399
-22.06515,133.44352,0.5398
-22.065886,133.443022,0.5403
-22.066622,133.442524,0.5391
-22.067358,133.442026,0.5399
-22.068094,133.441528,0.5417
-22.06883,133.44103,0.5419
-22.069566,133.440532,0.5411
-22.070302,133.440034,0.5419
-22.071038,133.439536,0.5416
-22.071774,133.439038,0.541
-22.07251,133.43854,0.541
-22.073266,133.43803,0.5411
-22.074022,133.43752,0.541
-22.074779,133.43701,0.5413
-22.075535,133.4365,0.542
-22.076291,133.43599,0.5423
-22.077048,133.43548,0.5415
-22.077804,133.43497,0.542
-22.07856,133.43446,0.543
-22.079767,133.43364,0.543
-22.081058,133.432766,0.5417
-22.081746,133.432302,0.542
-22.082434,133.431838,0.543
-22.083122,133.431374,0.5429
-22.08381,133.43091,0.5439
-22.084539,133.430419,0.5439
-22.085267,133.429927,0.543
-22.085996,133.429436,0.5437
-22.086724,133.428944,0.5429
-22.087453,133.428453,0.5428
-22.088181,133.427961,0.543
-22.08891,133.42747,0.543
-22.089635,133.42698,0.543
-22.09036,133.42649,0.543
-22.09138,133.42584,0.5444
-22.09221,133.42535,0.5439
-22.09303,133.4249,0.5433
-22.09427,133.4243,0.5443
-22.09525,133.42389,0.5452
-22.09632,133.42349,0.546
-22.09704,133.423255,0.5461
-22.09808,133.42294,0.5446
-22.09885,133.42274,0.5456
-22.10008,133.42247,0.5455
-22.100903,133.422293,0.5465
-22.101727,133.422117,0.548
-22.10255,133.42194,0.5478
-22.10339,133.42176,0.5468
-22.10423,133.42158,0.5467
-22.10507,133.4214,0.5478
-22.106403,133.421113,0.5469
-22.107882,133.420796,0.5469
-22.108694,133.420622,0.548
-22.109506,133.420448,0.5478
-22.110318,133.420274,0.5472
-22.11113,133.4201,0.5476
-22.111932,133.419928,0.5479
-22.112734,133.419756,0.5476
-22.113535,133.419585,0.5481
-22.114337,133.419413,0.5492
-22.115139,133.419241,0.5499
-22.115941,133.419069,0.5496
-22.116743,133.418897,0.5491
-22.117545,133.418725,0.549
-22.118346,133.418554,0.5492
-22.119148,133.418382,0.55
-22.11995,133.41821,0.55
-22.120772,133.418033,0.5513
-22.121593,133.417857,0.5519
-22.122415,133.41768,0.552
-22.123237,133.417503,0.5518
-22.124058,133.417327,0.5506
-22.12488,133.41715,0.5506
-22.125643,133.416987,0.5505
-22.126407,133.416823,0.551
-22.12717,133.41666,0.5511
-22.12845,133.41638,0.551
-22.12917,133.41623,0.5514
-22.12999,133.41605,0.5521
-22.13071,133.41596,0.5512
-22.13174,133.41599,0.5513
-22.13277,133.4162,0.5514
-22.13394,133.41673,0.5513
-22.1346,133.41719,0.551
-22.1352,133.41775,0.5517
-22.13579,133.41844,0.5526
-22.13641,133.41917,0.553
-22.136951,133.419796,0.5529
-22.137492,133.420422,0.5522
-22.138034,133.421049,0.5526
-22.138575,133.421675,0.5536
-22.139116,133.422301,0.554
-22.139658,133.422928,0.5542
-22.140199,133.423554,0.5537
-22.14074,133.42418,0.5528
-22.141257,133.42477,0.5545
-22.141775,133.42536,0.5545
-22.142292,133.42595,0.5544
-22.14281,133.42654,0.5544
-22.14374,133.42751,0.5542
-22.14458,133.42825,0.5546
-22.14542,133.42892,0.554
-22.14615,133.42943,0.5549
-22.14706,133.43002,0.556
-22.148,133.43054,0.5553
-22.14878,133.43089,0.5551
-22.14976,133.43129,0.5556
-22.15055,133.43156,0.556
-22.15138,133.4318,0.5557
-22.15221,133.432,0.5556
-22.15305,133.43216,0.5575
-22.15391,133.43227,0.5574
-22.15478,133.43234,0.558
-22.15587,133.43236,0.558
-22.15698,133.43232,0.5576
-22.157859,133.432235,0.5588
-22.158737,133.432149,0.559
-22.159616,133.432064,0.5581
-22.160495,133.431979,0.5594
-22.161373,133.431893,0.5602
-22.162252,133.431808,0.5612
-22.163131,133.431723,0.5606
-22.164009,133.431637,0.5593
-22.164888,133.431552,0.5607
-22.165767,133.431467,0.5613
-22.166645,133.431381,0.5602
-22.167524,133.431296,0.5625
-22.168403,133.431211,0.5633
-22.169281,133.431125,0.5637
-22.17016,133.43104,0.5634
-22.17104,133.430958,0.5629
-22.171919,133.430875,0.562
-22.172799,133.430793,0.5626
-22.173679,133.43071,0.5639
-22.174559,133.430628,0.563
-22.175438,133.430545,0.5633
-22.176318,133.430463,0.564
-22.177198,133.430381,0.564
-22.178078,133.430298,0.5642
-22.178957,133.430216,0.5648
-22.179837,133.430133,0.5635
-22.180717,133.430051,0.564
-22.181596,133.429968,0.564
-22.182476,133.429886,0.5642
-22.183356,133.429804,0.5649
-22.184236,133.429721,0.565
-22.185115,133.429639,0.5654
-22.185995,133.429556,0.5659
-22.186875,133.429474,0.566
-22.187755,133.429391,0.5667
-22.188634,133.429309,0.566
-22.189514,133.429226,0.5655
-22.190394,133.429144,0.5653
-22.191274,133.429062,0.5652
-22.192153,133.428979,0.5663
-22.193033,133.428897,0.5669
-22.193913,133.428814,0.5658
-22.194792,133.428732,0.5658
-22.195672,133.428649,0.5664
-22.196552,133.428567,0.5684
-22.197432,133.428485,0.5684
-22.198311,133.428402,0.5684
-22.199191,133.42832,0.5663
-22.200071,133.428237,0.5688
-22.200951,133.428155,0.5682
-22.20183,133.428072,0.5675
-22.20271,133.42799,0.567
-22.20356,133.4279,0.5667
-22.204288,133.427834,0.5673
-22.205016,133.427768,0.5685
-22.205744,133.427702,0.5692
-22.206472,133.427636,0.569
-22.2072,133.42757,0.5696
-22.208593,133.42743,0.5699
-22.209377,133.42736,0.57
-22.21016,133.42729,0.5704
-22.210943,133.42722,0.5696
-22.211727,133.42715,0.5705
-22.21251,133.42708,0.57
-22.213293,133.42702,0.5704
-22.214077,133.42696,0.5715
-22.21486,133.4269,0.5713
-22.215643,133.42684,0.5719
-22.216427,133.42678,0.572
-22.21721,133.42672,0.5719
-22.218091,133.426653,0.5716
-22.218973,133.426586,0.5724
-22.219854,133.426519,0.573
-22.220736,133.426451,0.5741
-22.221617,133.426384,0.5738
-22.222499,133.426317,0.5733
-22.22338,133.42625,0.574
-22.224195,133.42619,0.574
-22.22501,133.42613,0.5741
-22.225825,133.42607,0.5748
-22.22664,133.42601,0.5759
-22.227505,133.425945,0.5751
-22.22837,133.42588,0.5757
-22.229235,133.425815,0.5753
-22.2301,133.42575,0.5738
-22.230965,133.425685,0.574
-22.23183,133.42562,0.5744
-22.232695,133.425555,0.575
-22.23356,133.42549,0.575
-22.234425,133.425425,0.5752
-22.23529,133.42536,0.5749
-22.236155,133.425295,0.5732
-22.23702,133.42523,0.573
-22.237885,133.425165,0.5728
-22.23875,133.4251,0.5735
-22.239615,133.425035,0.5738
-22.24048,133.42497,0.5758
-22.241345,133.424905,0.5757
-22.24221,133.42484,0.575
-22.243075,133.424775,0.5758
-22.24394,133.42471,0.5769
-22.244805,133.424645,0.5779
-22.24567,133.42458,0.5789
-22.247241,133.424455,0.576
-22.248112,133.424389,0.5763
-22.248983,133.424324,0.5766
-22.249854,133.424259,0.577
-22.250725,133.424193,0.5779
-22.251596,133.424128,0.5773
-22.252467,133.424062,0.5779
-22.253339,133.423997,0.5773
-22.25421,133.423932,0.578
-22.255081,133.423866,0.5773
-22.255952,133.423801,0.578
-22.256823,133.423736,0.578
-22.257694,133.42367,0.5774
-22.258565,133.423605,0.5784
-22.259436,133.42354,0.5796
-22.260307,133.423474,0.58
-22.261178,133.423409,0.5788
-22.262049,133.423344,0.5782
-22.26292,133.423278,0.5783
-22.263791,133.423213,0.5796
-22.264663,133.423148,0.5801
-22.265534,133.423082,0.5808
-22.266405,133.423017,0.581
-22.267276,133.422951,0.581
-22.268147,133.422886,0.581
-22.269018,133.422821,0.5804
-22.269889,133.422755,0.5791
-22.27076,133.42269,0.5801
-22.27162,133.42258,0.58
-22.27277,133.42239,0.5811
-22.27407,133.42207,0.583
-22.27535,133.42164,0.5827
-22.27614,133.421327,0.583
-22.27693,133.421013,0.5819
-22.27772,133.4207,0.5813
-22.27851,133.420387,0.5818
-22.2793,133.420073,0.5811
-22.28009,133.41976,0.5813
-22.28088,133.419447,0.5817
-22.28167,133.419133,0.5833
-22.28246,133.41882,0.5836
-22.283291,133.418494,0.5835
-22.284123,133.418167,0.5846
-22.284954,133.417841,0.5849
-22.285786,133.417514,0.5841
-22.286617,133.417188,0.5858
-22.287449,133.416861,0.5853
-22.28828,133.416535,0.5852
-22.289111,133.416209,0.5856
-22.289943,133.415882,0.5851
-22.290774,133.415556,0.5865
-22.291606,133.415229,0.5865
-22.292437,133.414903,0.5869
-22.293269,133.414576,0.587
-22.2941,133.41425,0.5856
-22.29493,133.413921,0.5851
-22.295759,133.413593,0.5854
-22.296589,133.413264,0.5852
-22.297418,133.412935,0.5863
-22.298248,133.412607,0.5874
-22.299077,133.412278,0.5884
-22.299907,133.41195,0.5877
-22.300736,133.411621,0.5874
-22.301566,133.411292,0.587
-22.302395,133.410964,0.588
-22.303225,133.410635,0.5876
-22.304055,133.410306,0.5878
-22.304884,133.409978,0.5898
-22.305714,133.409649,0.5891
-22.306543,133.40932,0.5893
-22.307373,133.408992,0.5889
-22.308202,133.408663,0.5881
-22.309032,133.408335,0.588
-22.309861,133.408006,0.589
-22.310691,133.407677,0.5893
-22.31152,133.407349,0.5905
-22.31235,133.40702,0.5903
-22.313186,133.406685,0.5887
-22.314022,133.40635,0.5891
-22.314858,133.406016,0.5891
-22.315694,133.405681,0.5905
-22.31653,133.405346,0.5906
-22.317367,133.405011,0.59
-22.318203,133.404677,0.591
-22.319039,133.404342,0.5911
-22.319875,133.404007,0.5909
-22.320711,133.403672,0.5916
-22.321547,133.403337,0.5929
-22.322383,133.403003,0.5925
-22.323219,133.402668,0.592
-22.324055,133.402333,0.592
-22.324891,133.401998,0.5913
-22.325727,133.401663,0.5916
-22.326563,133.401329,0.5915
-22.3274,133.400994,0.5928
-22.328236,133.400659,0.5929
-22.329072,133.400324,0.5932
-22.329908,133.39999,0.5922
-22.330744,133.399655,0.5927
-22.33158,133.39932,0.5931
-22.332416,133.398985,0.593
-22.333252,133.39865,0.5932
-22.334088,133.398316,0.5944
-22.334924,133.397981,0.5946
-22.33576,133.397646,0.5955
-22.336597,133.397311,0.595
-22.337433,133.396977,0.5956
-22.338269,133.396642,0.5956
-22.339105,133.396307,0.5949
-22.339941,133.395972,0.5941
-22.340777,133.395637,0.5951
-22.341613,133.395303,0.5953
-22.342449,133.394968,0.596
-22.343285,133.394633,0.5968
-22.344121,133.394298,0.597
-22.344957,133.393963,0.597
-22.345793,133.393629,0.5974
-22.34663,133.393294,0.5992
-22.347466,133.392959,0.5996
-22.348302,133.392624,0.5997
-22.349138,133.39229,0.5977
-22.349974,133.391955,0.597
-22.35081,133.39162,0.5974
-22.351612,133.391297,0.5978
-22.352413,133.390973,0.598
-22.353215,133.39065,0.5978
-22.354017,133.390327,0.5982
-22.354818,133.390003,0.598
-22.35562,133.38968,0.5987
-22.356422,133.389357,0.5984
-22.357223,133.389033,0.5983
-22.358025,133.38871,0.5996
-22.358827,133.388387,0.599
-22.359628,133.388063,0.5993
-22.36043,133.38774,0.6
-22.361773,133.387206,0.5998
-22.362605,133.386871,0.6
-22.363438,133.386537,0.5999
-22.364271,133.386202,0.599
-22.365103,133.385868,0.5999
-22.365936,133.385534,0.6016
-22.366769,133.385199,0.602
-22.367601,133.384865,0.6018
-22.368434,133.38453,0.6007
-22.369266,133.384196,0.6006
-22.370099,133.383861,0.6016
-22.370932,133.383527,0.6022
-22.371764,133.383193,0.602
-22.372597,133.382858,0.6019
-22.37343,133.382524,0.6018
-22.374262,133.382189,0.602
-22.375095,133.381855,0.6004
-22.375928,133.381521,0.6002
-22.37676,133.381186,0.6011
-22.377593,133.380852,0.6011
-22.378426,133.380517,0.6034
-22.379258,133.380183,0.6032
-22.380091,133.379849,0.6037
-22.380924,133.379514,0.604
-22.381756,133.37918,0.604
-22.382589,133.378845,0.604
-22.383421,133.378511,0.6042
-22.384254,133.378176,0.6039
-22.385087,133.377842,0.6048
-22.385919,133.377508,0.605
-22.386752,133.377173,0.6049
-22.387585,133.376839,0.6054
-22.388417,133.376504,0.6052
-22.38925,133.37617,0.6065
-22.390088,133.375834,0.6057
-22.390927,133.375499,0.6057
-22.391765,133.375163,0.6054
-22.392603,133.374827,0.606
-22.393441,133.374492,0.6057
-22.39428,133.374156,0.606
-22.395118,133.37382,0.6073
-22.395956,133.373485,0.6074
-22.396794,133.373149,0.6073
-22.397633,133.372813,0.608
-22.398471,133.372478,0.6077
-22.399309,133.372142,0.6078
-22.400147,133.371807,0.6079
-22.400986,133.371471,0.6073
-22.401824,133.371135,0.608
-22.402662,133.3708,0.6085
-22.4035,133.370464,0.6087
-22.404339,133.370128,0.6089
-22.405177,133.369793,0.6099
-22.406015,133.369457,0.6096
-22.406853,133.369121,0.6088
-22.407692,133.368786,0.6091
-22.40853,133.36845,0.609
-22.40923,133.36817,0.6098
-22.410037,133.367849,0.609
-22.410845,133.367528,0.6098
-22.411653,133.367206,0.609
-22.41246,133.366885,0.6092
-22.413267,133.366564,0.6093
-22.414075,133.366243,0.6092
-22.414882,133.365921,0.6102
-22.41569,133.3656,0.611
-22.416517,133.365269,0.6106
-22.417345,133.364938,0.6094
-22.418172,133.364607,0.6104
-22.419,133.364277,0.6102
-22.419827,133.363946,0.6098
-22.420654,133.363615,0.6106
-22.421482,133.363284,0.6123
-22.422309,133.362953,0.6123
-22.423137,133.362622,0.6116
-22.423964,133.362291,0.6111
-22.424791,133.36196,0.6116
-22.425619,133.36163,0.6113
-22.426446,133.361299,0.6119
-22.427273,133.360968,0.612
-22.428101,133.360637,0.612
-22.428928,133.360306,0.612
-22.429756,133.359975,0.6116
-22.430583,133.359644,0.6129
-22.43141,133.359313,0.6126
-22.432238,133.358983,0.6133
-22.433065,133.358652,0.6135
-22.433893,133.358321,0.6136
-22.43472,133.35799,0.6131
-22.435533,133.357667,0.6141
-22.436347,133.357343,0.6147
-22.43716,133.35702,0.6135
-22.437973,133.356697,0.6139
-22.438787,133.356373,0.6135
-22.4396,133.35605,0.6142
-22.440413,133.355727,0.6155
-22.441227,133.355403,0.6155
-22.44204,133.35508,0.6162
-22.442853,133.354757,0.6152
-22.443667,133.354433,0.6149
-22.44448,133.35411,0.6149
-22.445293,133.353787,0.6137
-22.446107,133.353463,0.6149
-22.44692,133.35314,0.6157
-22.44789,133.352748,0.616
-22.4486,133.352467,0.6161
-22.44931,133.352185,0.6162
-22.45002,133.351903,0.6158
-22.45073,133.351622,0.6162
-22.45144,133.35134,0.617
-22.452236,133.351022,0.6172
-22.453032,133.350704,0.6174
-22.453828,133.350386,0.6167
-22.454624,133.350068,0.6177
-22.45542,133.34975,0.6176
-22.4564,133.34937,0.616
-22.4571,133.34909,0.6164
-22.4578,133.34881,0.6167
-22.458485,133.348538,0.6165
-22.45917,133.348265,0.6168
-22.459855,133.347993,0.617
-22.46054,133.34772,0.6175
